Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/160um/0-64_0-50_0-52,1,0,9.440901000004942,9.440901000004942,9.440901000004942,9.440901000004942,9040.0,0.26132290709323136,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/160um/64-65_0-50_0-52,1,0,7.510107999991078,7.510107999991078,7.510107999991078,7.510107999991078,400.0,0.26132290709323136,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/info,1,0,8.439370000019153,8.439370000019153,8.439370000019153,8.439370000019153,999.0,0.26132290709323136,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/mesh/info,1,0,8.306998999984216,8.306998999984216,8.306998999984216,8.306998999984216,38.0,0.26132290709323136,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/transform.json,3,0,8,8.354066999999077,7.247389000013982,9.45861099998524,110.0,0.7839687212796941,0.0,8,8,9,9,9,9,9,9,9,9,9
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/160um/0-64_0-48_0-50,1,0,9.951900999993768,9.951900999993768,9.951900999993768,9.951900999993768,9044.0,0.26132290709323136,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/160um/64-67_0-48_0-50,1,0,9.60925100000054,9.60925100000054,9.60925100000054,9.60925100000054,416.0,0.26132290709323136,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/info,1,0,7.327568999983214,7.327568999983214,7.327568999983214,7.327568999983214,998.0,0.26132290709323136,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/mesh/info,1,0,6.780928000011954,6.780928000011954,6.780928000011954,6.780928000011954,38.0,0.26132290709323136,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/transform.json,3,0,6.139386999990393,6.808025333327805,6.139386999990393,8.096760999990238,110.0,0.7839687212796941,0.0,6,6,8,8,8,8,8,8,8,8,8
