Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758010119,1,,Aggregated,4.100000,0.000000,410,610,910,1300,3800,4500,11000,12000,12000,12000,12000,90,1,410.0,1153.0075372111128,301.78546999999867,12273.983838999997,46208.48888888889
1758010120,1,,Aggregated,4.400000,0.000000,410,610,830,1200,3100,4500,11000,12000,12000,12000,12000,94,1,410.0,1123.594757425533,301.78546999999867,12273.983838999997,44394.31914893617
1758010121,1,,Aggregated,4.600000,0.000000,410,610,830,1200,3100,4500,11000,12000,12000,12000,12000,98,2,410.0,1119.125589612246,301.78546999999867,12273.983838999997,46214.795918367345
1758010122,1,,Aggregated,4.600000,0.000000,410,610,830,940,2800,4100,5300,11000,12000,12000,12000,101,2,410.0,1097.8911315346545,301.78546999999867,12273.983838999997,47524.88118811881
1758010123,1,,Aggregated,4.600000,0.100000,410,610,830,1200,2800,4100,5300,11000,12000,12000,12000,105,2,410.0,1092.4902713809533,301.78546999999867,12273.983838999997,54739.485714285714
1758010124,1,,Aggregated,4.600000,0.100000,410,610,830,1200,2800,4100,5300,11000,12000,12000,12000,110,2,410.0,1080.0577400545465,301.78546999999867,12273.983838999997,62423.836363636365
1758010125,1,,Aggregated,4.300000,0.100000,410,610,830,940,2500,4100,5300,11000,12000,12000,12000,112,2,410.0,1067.9829901785722,301.78546999999867,12273.983838999997,63722.83928571428
1758010126,1,,Aggregated,4.400000,0.100000,410,610,810,940,2500,4100,5300,11000,12000,12000,12000,114,2,410.0,1059.940454114036,301.78546999999867,12273.983838999997,69647.14035087719
1758010127,1,,Aggregated,4.200000,0.100000,410,610,830,1200,3100,4500,11000,12000,24000,24000,24000,118,2,410.0,1267.200388855933,301.78546999999867,24409.12620799999,90579.44067796611
1758010128,1,,Aggregated,4.300000,0.100000,410,610,910,1300,3100,4100,11000,12000,24000,24000,24000,121,2,410.0,1296.432493214877,301.78546999999867,24409.12620799999,103634.42975206612
1758010129,1,,Aggregated,3.800000,0.100000,410,610,910,1300,3700,4500,12000,24000,33000,33000,33000,125,2,410.0,1528.4622374880012,301.78546999999867,32772.57793300001,117719.408
1758010130,1,,Aggregated,3.600000,0.100000,410,610,910,1300,3100,4500,12000,24000,33000,33000,33000,131,2,410.0,1489.9712918854968,301.78546999999867,32772.57793300001,134340.28244274808
1758010131,1,,Aggregated,3.700000,0.100000,410,610,830,1300,3700,4900,24000,33000,35000,35000,35000,138,2,410.0,1680.8929631521744,301.78546999999867,34528.61312200001,150439.09420289856
1758010132,1,,Aggregated,3.600000,0.100000,410,610,910,1300,3700,4500,24000,33000,35000,35000,35000,143,2,410.0,1670.1298756853148,301.78546999999867,34528.61312200001,165343.9090909091
1758010133,1,,Aggregated,3.900000,0.000000,410,610,830,1300,3700,4500,24000,33000,35000,35000,35000,149,2,410.0,1625.7878331275167,301.78546999999867,34528.61312200001,170066.59731543623
1758010134,1,,Aggregated,4.100000,0.000000,410,610,910,1300,3100,4500,12000,33000,35000,35000,35000,155,2,410.0,1606.564978367742,301.78546999999867,34528.61312200001,180924.40645161291
1758010135,1,,Aggregated,4.300000,0.000000,410,610,910,1300,3100,4500,12000,33000,35000,35000,35000,160,2,410.0,1577.4210697625,301.78546999999867,34528.61312200001,182027.73125
1758010136,1,,Aggregated,4.400000,0.000000,410,610,830,1300,2800,4200,12000,33000,35000,35000,35000,162,2,410.0,1563.0732501604941,301.78546999999867,34528.61312200001,179906.8950617284
1758010137,1,,Aggregated,4.700000,0.000000,410,610,830,1300,2800,4200,12000,33000,35000,35000,35000,165,2,410.0,1542.2363152181822,301.78546999999867,34528.61312200001,186168.3696969697
